near -3 -1 0,ufar -2 0 -1,mid -1 -2 0,far -1 -3 1,ufar -2 3 3,near -3 -2 -2,far -3 1 1,near -3 -1 -2,mid -2 -1 -3,mid -2 3 3,far -2 -2 -2,mid -2 -2 1,mid -2 1 3,far -3 3 3,ufar -1 -3 -1,well,real,X,Y,depth,phi,rho,vp,vs
-0.4664524124206968,-0.28157861015945534,-0.1423151536158826,-0.2383826187425485,-1.4421915699715024,-1.4486043858720992,0.02393862860965379,-1.2616694629408554,-0.6204461672132666,-0.8810534008267574,-0.6524870757684611,-0.2185290801019713,-0.6249537229271428,-1.219614879911283,-1.1644559893985917,2,1,167,186,173,0.0,2.470902,3294.536865,1541.843262

-0.21375612145282008,-0.4111283228799595,-0.2721942992672953,-0.23086989665946006,-1.327018862619627,-0.9922396813453538,-0.09710077576116638,-0.8216905379523255,-0.20372903743331272,-1.028436075082559,-0.33576455274224726,-0.37545427209698135,-0.7386109511859273,-1.2037766990321457,-1.0219752398920166,2,1,167,186,174,0.0,2.412953,3217.27124,1505.682861

-0.0069770643747871786,-0.5958298672704668,-0.4398523981882938,-0.20809359474574007,-1.0269858467637916,-0.595176545340626,-0.22800849323573547,-0.4664524124206968,0.01959196238298133,-0.9957771281986594,-0.1309507461518694,-0.46111039100614215,-0.6843074203902858,-0.989088350500597,-0.8835929676202937,2,1,167,186,175,0.0,2.417569,3223.426514,1508.563477

0.20567777080552763,-0.7531014513440841,-0.5289329750915346,-0.14742006653530207,-0.5942184729881346,-0.2835141392391963,-0.30928319587534236,-0.21375612145282008,0.04975068452065934,-0.8254907503013428,-0.04781233251419781,-0.43676024964552773,-0.5087322383527868,-0.6241170372075149,-0.6930424779764834,2,1,167,186,176,0.0,2.461487,3281.982422,1535.967773

0.42168596952758797,-0.7874969097510389,-0.4964733136283686,-0.03544627576229659,-0.09430250818904223,-0.014339338446875627,-0.2971487929732626,-0.0069770643747871786,-0.08751126271059373,-0.5714214716611756,-0.029481351861156746,-0.28750982912626044,-0.25791513190814014,-0.1755905088654678,-0.4026841293806277,2,1,167,186,177,0.0,2.375068,3166.757568,1482.04248

0.6240294051204656,-0.6747333033370804,-0.32005444799627825,0.10822616313799044,0.3680180331407568,0.24289914808600066,-0.21218895901882903,0.20567777080552763,-0.29013468987826635,-0.330306456685155,-0.015914289937002224,-0.06349631150227464,-0.0355981073872228,0.230771826647311,-0.025744940752723766,2,1,167,186,178,0.0,2.414112,3218.816406,1506.406006

0.7583603179300376,-0.4119376613955482,-0.05589505833644304,0.25620379345466443,0.7381069657680839,0.48287392452767636,-0.07778207923050362,0.42168596952758797,-0.4386441098943812,-0.1333124014633118,0.016211653690978767,0.17549948788271985,0.13995638611388606,0.5440375110026181,0.403580625596369,2,1,167,186,179,0.0,2.426063,3234.750977,1513.863281

0.7845024583734941,-0.06409744377272333,0.23543530489063247,0.3554128076737366,0.9757910359444087,0.6827516966276242,0.027609016555166677,0.6240294051204656,-0.4822429000856181,0.007837174867378338,0.08157139360551051,0.3486829645567182,0.24482253836168755,0.7134808094863969,0.8160382000835669,2,1,167,186,180,0.0,2.420381,3227.174316,1510.317627

0.6588850210184644,0.3068781178708321,0.4560136360365947,0.4068012640856927,1.0585107526483446,0.8023835595153838,0.1059314265975716,0.7583603179300376,-0.3885095397045365,0.10415337798251556,0.16433840455574922,0.4383380631616018,0.2962264722506743,0.7315317811100752,1.1492373023712852,2,1,167,186,181,0.0,2.403363,3204.484375,1499.698486

0.418294083500533,0.5937776266268953,0.5803080655942949,0.38974667496085685,1.0605587011818893,0.8060889340131643,0.1319167996575109,0.7845024583734941,-0.202299981072622,0.2659778793808507,0.24520267458809702,0.4202572805081499,0.4090482302953288,0.6965984613460239,1.3300412650240903,2,1,167,186,182,0.0,2.456951,3275.935303,1533.137695

0.09667602833019173,0.7713268033908176,0.57559272533781,0.33801767230965696,1.0137282685899671,0.6709183025998902,0.12101578706688487,0.6588850210184644,0.029244968744320476,0.531173135247766,0.2799003328658381,0.3427201077143421,0.5996845525897814,0.6462525900891624,1.3609127259200529,2,1,167,186,183,0.0,2.448499,3264.665039,1527.863281

-0.20477004113908115,0.8098014776788223,0.4780496854624971,0.32944248419921707,0.9387652930727555,0.43683041380384047,0.1660712654688079,0.418294083500533,0.21566095179792566,0.8912513655507424,0.2812283466068772,0.30094577877593,0.8735829062934086,0.6165443272517895,1.2404491121210266,2,1,167,186,184,0.0,2.473174,3297.565918,1543.260742

-0.35195013657662055,0.7221976333282605,0.3945231840228838,0.3625138331751575,0.886825376420485,0.13820139844333423,0.2608749240058048,0.09667602833019173,0.340164259696481,1.3468218882385599,0.23553027774020485,0.3077772460691157,1.2378927277399168,0.6567099602601709,1.027326673320203,2,1,167,186,185,0.0,2.477941,3303.921387,1546.235107

-0.32578720615965834,0.6110482222166841,0.34642362662320114,0.46926958276897546,0.8575584676133536,-0.11911417589374518,0.41081793598887306,-0.20477004113908115,0.37362535189126633,1.8122943902957915,0.1791733017461517,0.40260188558236787,1.6071525166479348,0.7555008391598902,0.8172936534163872,2,1,167,186,186,0.0,2.38294,3177.254395,1486.955078

-0.10147217674684694,0.4983303240117418,0.3790466246910411,0.67171944422728,0.8326603435463334,-0.22714308576096576,0.6248359204431496,-0.35195013657662055,0.34677944782459913,2.1743836849581686,0.18689189643628207,0.6010815132510804,1.8857672255090603,0.8840850179782656,0.6301041736518277,2,1,167,186,187,0.0,2.407475,3209.968262,1502.265137

0.30470452870210035,0.4256576574956761,0.5273870736295102,0.9287409041644241,0.7833030988673833,-0.17818328933869132,0.8484159308361131,-0.32578720615965834,0.3609532878580012,2.327578477386571,0.24790995117904122,0.8518378397873692,1.9760582845115495,0.993278939742926,0.5070555838390037,2,1,167,186,188,0.0,2.441052,3254.737549,1523.217041

0.7821146192242938,0.4401122418069902,0.7495607327312295,1.1991687382428882,0.6620708354824447,0.04538401772890388,1.031406084956596,-0.10147217674684694,0.4244870951493838,2.1674030794093992,0.38049992254273757,1.096996839818545,1.7819026289994975,1.0217849504790637,0.4719672358893766,2,1,167,186,189,0.0,2.476609,3302.146484,1545.404541

1.2200545179324147,0.5140283469301411,0.9948915575492234,1.402996496274246,0.4302674553281194,0.41454710576892595,1.1130278338006234,0.30470452870210035,0.5656313381755507,1.651622507918705,0.5951205103059226,1.248971333378026,1.27048170951184,0.9133808673247623,0.4913199578488178,2,1,167,186,190,0.0,2.475471,3300.627441,1544.693604

1.500001430809319,0.6166757270663181,1.1799354030400633,1.4532456942699272,0.06597375079545575,0.8226369692322413,1.040684867906134,0.7821146192242938,0.8003616932746598,0.8027859200553814,0.8453654799022815,1.2239856395893087,0.4702491710450103,0.6387236498178612,0.5277880594749881,2,1,167,186,191,0.0,2.501714,3335.619385,1561.069824

1.5155279140351068,0.6948511825988231,1.2154330698676794,1.2839588522265974,-0.38374368849898444,1.1666432519040113,0.789596593920834,1.2200545179324147,1.0684008041731066,-0.24612102220199586,1.089413301292473,0.9711222240270988,-0.4843708071507503,0.24285563327284931,0.5334424910667718,2,1,167,186,192,0.0,2.456109,3274.813232,1532.612549

1.2101566240912962,0.680237876988047,1.040453370969287,0.8802232275544464,-0.8753293393656254,1.337465452320565,0.3781810361058589,1.500001430809319,1.3049881671408512,-1.344947630029253,1.256384682033475,0.49679805440750113,-1.467777230620964,-0.24674637362022878,0.4483649349269927,2,1,167,186,193,0.0,2.471893,3295.858154,1542.46167

0.6209649762195094,0.5226656607752107,0.6416640097090278,0.29318324601609547,-1.3459949507072217,1.2440877064874565,-0.108720051994162,1.5155279140351068,1.423134053068473,-2.326856915620688,1.274980197476712,-0.12676576672808995,-2.3121041445076753,-0.7617642076535673,0.23625813065415002,2,1,167,186,194,0.0,2.425107,3233.476318,1513.266846

-0.13736672932687033,0.20126175069650276,0.0819875766422016,-0.4181418838474768,-1.6407107291446437,0.8453792727512526,-0.6132492387865758,1.2101566240912962,1.3380076021332452,-2.951401771919891,1.0974472723565851,-0.8282888112353639,-2.7855471648118995,-1.1407791668440095,-0.10498316345828806,2,1,167,186,195,0.0,2.465832,3287.776611,1538.679443

-0.9585674492641512,-0.23010732175686616,-0.5841279141167637,-1.099250558642539,-1.6591953884396893,0.1989141958272324,-1.0384124051992634,0.6209649762195094,1.0063795083175402,-3.0683003067380286,0.7223233828276974,-1.4562097685373085,-2.7738140904878765,-1.2799346420573596,-0.5240240923929778,2,1,167,186,196,0.0,2.49377,3325.026367,1556.112305

-1.6599422795298389,-0.7363590431859972,-1.2259585257102468,-1.5516200576550305,-1.3708655341959228,-0.5792609134790012,-1.223349071689587,-0.13736672932687033,0.4408387282965904,-2.6523926658704315,0.2063585074125382,-1.8188280779840027,-2.271576507477587,-1.1359767719076657,-0.9881284390564817,2,1,167,186,197,0.0,2.515822,3354.429932,1569.873291

-2.0420341464132084,-1.2272896283656156,-1.649895543754633,-1.6643241690418429,-0.7915898367676278,-1.3750667536843508,-1.109984562245897,-0.9585674492641512,-0.2649333783965977,-1.758259889139113,-0.397910390892526,-1.8244606926789544,-1.3411992924199594,-0.7076280209224426,-1.3937132350328314,2,1,167,186,198,0.0,2.512665,3350.219971,1567.902832

-2.0254650678284176,-1.5323784510652765,-1.7535445125951694,-1.3954281708815113,0.02091615940070013,-1.9954614153174162,-0.7040021188949046,-1.6599422795298389,-1.0279210265010081,-0.5120247642155575,-0.9556638577834469,-1.4541713493759663,-0.1212964467441617,-0.031964982899572,-1.5959737944045815,2,1,167,186,199,0.0,2.436515,3248.686768,1520.385254

-1.611417878110517,-1.5729060154462813,-1.5053894969657287,-0.7573149567409109,0.8760987508960568,-2.2561036047152507,-0.05082541007202124,-2.0420341464132084,-1.6951448668817763,0.8061219783885187,-1.2907597136980948,-0.7416058999599326,1.0985965482956743,0.703838003174535,-1.5355252976847646,2,1,167,186,200,0.0,2.464687,3286.250244,1537.965088

-0.864888215139087,-1.3169036537008798,-0.9211746411249031,0.12305151641696677,1.588382547081416,-2.098376374989979,0.7537769279031088,-2.0254650678284176,-2.062259802041649,1.9383472927313332,-1.3181174673956602,0.17918198830145077,2.085980834914108,1.3354187840759162,-1.1905789397481261,2,1,167,186,201,0.0,2.456588,3275.451172,1532.911133

0.06969829135369217,-0.7750707270148605,-0.10036013909248956,0.9992916412043623,1.9985690531878397,-1.5419263542494568,1.4874794686252268,-1.611417878110517,-2.0345335093593726,2.6627176291626635,-1.0140823737945839,1.0692532578119558,2.6434564070378155,1.7065707498842402,-0.5784142775312956,2,1,167,186,202,0.0,2.41216,3216.214111,1505.188232

0.9404017930727216,-0.016558044136374822,0.7306939278016038,1.6723405082670577,1.9925326432785533,-0.6724883665762573,1.9981933571664148,-0.864888215139087,-1.601704986633919,2.8431122942320624,-0.39685778863189686,1.7329281854910263,2.6620222320705897,1.7053815942992412,0.20602090589727542,2,1,167,186,203,0.0,2.400502,3200.670654,1497.913818

1.5782112132429091,0.7566343379145479,1.3886089658246634,1.9658863402350308,1.5479432425276978,0.3316344221110795,2.1543339748944472,0.06969829135369217,-0.8095628891463271,2.464975140228394,0.4137525249170807,2.0125747625250083,2.160360353694581,1.3168127190847987,0.9723243570552025,2,1,167,186,204,0.0,2.499743,3332.991211,1559.839844

1.849896621802789,1.3868516871748253,1.7149129667460903,1.787953484792173,0.7561602434786449,1.213323217876956,1.8882151513316847,0.9404017930727216,0.20702791101336154,1.6537762094540498,1.1900301001650586,1.8260330874906976,1.2860073321769538,0.6313311704335753,1.573531519754835,2,1,167,186,205,0.0,2.447115,3262.821045,1527.000244

1.708013426954027,1.7241441511775681,1.616238922154025,1.1786597997117374,-0.22245126135972165,1.8016842497269994,1.240528916026412,1.5782112132429091,1.1888161322219684,0.6164757728148674,1.757545125810627,1.2175349790990544,0.25434399706899524,-0.18750544225864701,1.8667606946190263,2,1,167,186,206,0.0,2.497475,3329.966797,1558.424561

1.2134226999732673,1.6791810641430942,1.1145182020459363,0.2887858820107444,-1.1739591694964049,1.9764364889466084,0.3438035900943271,1.849896621802789,1.9303874865617328,-0.3921732364014239,1.9647620390983855,0.33307700437859816,-0.6846688252931321,-0.9306101625994609,1.782311141103491,2,1,167,186,207,0.0,2.530733,3374.311768,1579.177734

0.5076005342154688,1.2495799015062121,0.3341026590867785,-0.6631837687181712,-1.9389005035439069,1.7159595928121023,-0.6143267568416445,1.708013426954027,2.2650080734309777,-1.1854644130992542,1.732707072158169,-0.6151041056250404,-1.367635772123892,-1.4481481577655846,1.3332999881650043,2,1,167,186,208,0.0,2.43888,3251.839844,1521.861084

-0.23352240130578905,0.5388461417501916,-0.5329630285315978,-1.4599517611559403,-2.4088333698470743,1.113985549875034,-1.4284284373439058,1.2134226999732673,2.106141519304977,-1.6571173583009369,1.1041666535637005,-1.4119506724419248,-1.7073298713163731,-1.6539270980417948,0.6318901749183992,2,1,167,186,209,0.0,2.492738,3323.650879,1555.468506

-0.8477324866506082,-0.2969451922904803,-1.2787611527374814,-1.9621323982434067,-2.555603943442758,0.33889677273080787,-1.968670358155651,0.5076005342154688,1.4959151881200958,-1.803264804020116,0.21929556805274825,-1.9250863747872062,-1.7117581099449257,-1.555784503430029,-0.15988353992287685,2,1,167,186,210,0.0,2.486894,3315.858887,1551.821777

-1.261201636816347,-1.069175925878367,-1.7722866528264727,-2.114912708490425,-2.3893160445009958,-0.4125803176263422,-2.174766019717311,-0.23352240130578905,0.5882101214271387,-1.668045850229816,-0.7214225509133557,-2.0922028467898657,-1.4334713505605614,-1.198223483111724,-0.8691583875542642,2,1,167,186,211,0.0,2.461224,3281.632324,1535.803955

-1.45080376441051,-1.6525971513782334,-1.9422514686019872,-1.94793751413189,-1.9849357302707948,-0.982523076217595,-2.072947008100875,-0.8477324866506082,-0.39923915050288405,-1.365505627751259,-1.5169397103746225,-1.923340105089749,-0.9989966925337228,-0.6988025662671663,-1.3838258107395256,2,1,167,186,212,0.0,2.430133,3240.177734,1516.403076

-1.447026949990299,-1.9718377381759384,-1.7915831692261162,-1.5378489319693158,-1.429028188561801,-1.3065429815595433,-1.71567783028934,-1.261201636816347,-1.235467022496964,-0.9914673318062013,-2.039232030509872,-1.4747920600681699,-0.500214921206204,-0.16373568020563095,-1.6477510295289035,2,1,167,186,213,0.0,2.455258,3273.677734,1532.081055

-1.2808159906327845,-2.025812431806033,-1.3610755035160298,-1.0123541145455404,-0.787424715473761,-1.387032559032989,-1.2167838795907229,-1.45080376441051,-1.7786380013065746,-0.6020979848584695,-2.2343611958300387,-0.8558362784301298,-0.006038610075539366,0.32725989759851304,-1.6603658418529896,2,1,167,186,214,0.0,2.425269,3233.692627,1513.368164

-1.0091506959364365,-1.8381929812892541,-0.753414275713193,-0.4635168213438804,-0.1268390350979809,-1.275334342793753,-0.6667988360760142,-1.447026949990299,-1.9615499799073066,-0.2254431893434194,-2.1248667302976236,-0.14710528213044907,0.44489730422013285,0.7207922025772695,-1.454661341439275,2,1,167,186,215,0.0,2.500601,3334.135254,1560.375244

-0.635044859428063,-1.495108632087871,-0.04670366055171826,0.04996422161446872,0.5281791380177482,-1.0290923855281102,-0.12765145301628683,-1.2808159906327845,-1.8002205759401293,0.1735008517631217,-1.7725312079563365,0.5767336132223428,0.8706320933023316,1.036961153227988,-1.1109444012741267,2,1,167,186,216,0.0,2.436194,3248.259521,1520.185303

-0.1647222579783444,-1.0696967318903094,0.6817401211936011,0.5132179145121825,1.120669362902937,-0.7185062960904128,0.3624387776288285,-1.0091506959364365,-1.3566755647246336,0.5927852812103737,-1.2855251898116746,1.268999789847245,1.2489706555532585,1.2622684668109345,-0.6872944993074248,2,1,167,186,217,0.0,2.51209,3349.453613,1567.544189

0.40749867622664565,-0.6149235007222909,1.3763321310479655,0.9361191141169205,1.6157178080389523,-0.34923622888505007,0.819273666987763,-0.635044859428063,-0.75589836443546,1.0432307622312984,-0.7456238177918,1.8942937903192303,1.5739931820790922,1.4203775657728313,-0.2306602426938175,2,1,167,186,218,0.0,2.416811,3222.414795,1508.090088

1.063661902486189,-0.17466164800425538,2.000536959424288,1.3180999632648887,1.9414009430874328,0.0776354923800508,1.2246212391545772,-0.1647222579783444,-0.08917782302382504,1.4651785107358803,-0.20571376772668964,2.3989359176306895,1.7928331955148584,1.4862978242330507,0.22999533435417913,2,1,167,186,219,0.0,2.447699,3263.598389,1527.364014

1.7404525707050802,0.24139895534623435,2.4888583281780225,1.6403088112169666,2.039900090125012,0.5858074966664645,1.5736153915101418,0.40749867622664565,0.5644505333674967,1.7813636229796501,0.3153663364058934,2.716933389274742,1.8457543158385565,1.428610054411796,0.6724894657754691,2,1,167,186,220,0.0,2.508389,3344.518799,1565.234619

2.324742124099676,0.6045874741122208,2.779525755298539,1.8446227328354576,1.8708558845512993,1.164718776163516,1.8180772842471393,1.063661902486189,1.157095613106414,1.914744813026259,0.8193800411162365,2.7771915556781432,1.6947746252477631,1.2171222555523689,1.0646497495082932,2,1,167,186,221,0.0,2.416967,3222.623047,1508.1875

2.6823604966053995,0.8922696644936989,2.8036233588019073,1.8709394713311063,1.4293788478576712,1.7712704405888082,1.9069857936974188,1.7404525707050802,1.6745248325836994,1.7917368103488276,1.2934717772640723,2.5278811847673253,1.309538726683345,0.8189157627057356,1.3553335732509024,2,1,167,186,222,0.0,2.441664,3255.55249,1523.598389

2.708171549805231,1.0607617830515235,2.5166303206046687,1.6667527185102133,0.780252151342954,2.297368698176043,1.7912328862400084,2.324742124099676,2.076650053841262,1.417376616834128,1.708142272472558,1.9558651227959463,0.7469004073034308,0.2712541566515818,1.4832538008310263,2,1,167,186,223,0.0,2.502689,3336.920166,1561.678467
